,Close,RSI,MFI,EMA,SO,CloseNext
1990,1222.759521484375,49.914779219439346,61.27660531761466,1227.1101442933325,73.09540510177612,1235.191650390625
1991,1235.191650390625,46.69538475637167,61.471486756177406,1228.1876784396381,61.687326431274414,1220.7781982421875
1992,1220.7781982421875,46.43145900772643,54.012374237824886,1227.1997477466448,32.90107846260071,1220.728759765625
1993,1220.728759765625,42.59760261538057,45.5763746581116,1226.3369493491755,52.125465869903564,1208.7918701171875
1994,1208.7918701171875,47.64363799125195,37.059742605168644,1223.997605451577,49.479278922080994,1212.0113525390625
1995,1212.0113525390625,41.76331259293292,37.632832297815284,1222.399438396575,40.390002727508545,1219.490478515625
1996,1219.490478515625,41.07104482074505,46.617705796885666,1222.011577079115,33.8348925113678,1214.537353515625
1997,1214.537353515625,42.6264786943165,46.17802817536392,1221.0150139373163,18.90529841184616,1226.0284423828125
1998,1226.0284423828125,45.3791677647356,52.35270038798339,1221.6834710633825,89.85817432403564,1252.923583984375
1999,1252.923583984375,52.178428739523625,54.535576164230655,1225.8488194528481,78.15794348716736,1258.3223876953125
2000,1258.3223876953125,57.00079612455574,60.35712939417348,1230.1786285518433,55.88928461074829,1255.201904296875
2001,1255.201904296875,57.60318148425143,54.23845237552532,1233.5150653178475,40.96384346485138,1291.8544921875
2002,1291.8544921875,70.35895174164116,62.199715859433105,1241.2936555671345,82.04546570777893,1318.8486328125
2003,1318.8486328125,70.54861767654899,68.66994507545307,1251.6343191998499,86.58226728439331,1334.6488037109375
2004,1334.6488037109375,70.22663055109669,70.0445485535104,1262.7029171346617,60.187894105911255,1328.952880859375
2005,1328.952880859375,71.43357542572343,70.19342818186088,1271.5362456312903,21.042439341545105,1309.23974609375
2006,1309.23974609375,68.83911737240413,66.13824332683265,1276.563379026285,21.953877806663513,1337.373046875
2007,1337.373046875,66.46890283881929,72.15562012842236,1284.671334739447,72.71156311035156,1363.6241455078125
2008,1363.6241455078125,69.22793518760761,79.03580598394089,1295.198376175229,90.65009951591492,1362.5345458984375
2009,1362.5345458984375,74.83879794528458,79.03445766313855,1304.1765321383234,47.708484530448914,1329.1510009765625
2010,1329.1510009765625,66.21938371100786,70.85156346658933,1307.5064613167553,11.425313353538513,1312.013427734375
2011,1312.013427734375,62.437629941347154,70.54806601035536,1308.107390172438,38.46158683300018,1354.4114990234375
2012,1354.4114990234375,66.1187466172432,71.17974022971309,1314.2812713525714,89.5431399345398,1336.58056640625
2013,1336.58056640625,64.96015242233281,70.95994606280985,1317.254510693062,14.836971461772919,1347.2296142578125
2014,1347.2296142578125,65.6059941169614,71.5527795808558,1321.251191168362,63.70357871055603,1378.780517578125
2015,1378.780517578125,63.331766984376344,76.3036539333086,1328.9217680229972,66.21460318565369,1376.6507568359375
2016,1376.6507568359375,65.20969933599845,76.13139387575332,1335.285633198056,41.739219427108765,1362.286865234375
2017,1362.286865234375,64.95532006585287,70.02895913415308,1338.8857974695652,10.32249853014946,1340.3448486328125
2018,1340.3448486328125,65.24064920166461,63.44303253525904,1339.080337624665,15.912087261676788,1341.1868896484375
2019,1341.1868896484375,59.369082794520615,57.55580464892229,1339.3612112278347,52.15294361114502,1316.768310546875
2020,1316.768310546875,58.4926067320714,60.66394980098005,1336.3488244703733,16.41990691423416,1321.9195556640625
2021,1321.9195556640625,54.07760117378597,53.20851642273752,1334.4249219628653,68.27425360679626,1318.898193359375
2022,1318.898193359375,54.64959857093659,52.32587315868126,1332.3546914823999,22.790788114070892,1334.153564453125
2023,1334.153564453125,51.253146998232495,50.626728117048486,1332.59454121183,74.16679859161377,1330.48828125
2024,1330.48828125,57.45394875138463,58.086442285934936,1332.3137065502526,31.851762533187866,1327.5660400390625
2025,1327.5660400390625,60.98310121704785,59.92589913382351,1331.6806843487607,36.91798150539398,1331.1322021484375
2026,1331.1322021484375,49.73808648548009,59.35296345986237,1331.6075533887176,18.750230967998505,1372.9359130859375
2027,1372.9359130859375,60.027312046188065,62.134118017600166,1337.118001348347,84.64617729187012,1332.7171630859375
2028,1332.7171630859375,53.73821892969797,53.238568596993055,1336.531222913359,15.758685767650604,1351.04345703125
2029,1351.04345703125,50.127882764947486,52.74896019423551,1338.4661874624112,66.11107587814331,1376.45263671875
2030,1376.45263671875,49.95515739670867,52.46467608477399,1343.5310473632564,81.43607974052429,1359.51318359375
2031,1359.51318359375,49.37943872551429,49.8449093895737,1345.6619988606556,19.678767025470734,1379.7215576171875
2032,1379.7215576171875,51.781028303413784,56.14164606335564,1350.2032733615265,87.5245213508606,1379.7215576171875
2033,1379.7215576171875,51.61945984596126,54.48854038319992,1354.1390445956147,87.83757090568542,1391.8565673828125
2034,1391.8565673828125,54.13580118660218,61.404645909980324,1359.1680476339077,72.16964960098267,1395.620849609375
2035,1395.620849609375,53.89174920001885,68.12055071426656,1364.0284212306367,41.750407218933105,1371.895751953125
2036,1371.895751953125,47.15035294838803,62.12694851240607,1365.077398660302,27.530157566070557,1330.884521484375
2037,1330.884521484375,42.2271653491983,56.09290263686114,1360.5183483701785,6.02194257080555,1287.2481689453125
2038,1287.2481689453125,35.79384320795356,48.348147776290624,1350.7489911135299,15.16731083393097,1244.6519775390625
2039,1244.6519775390625,31.092154574304928,43.820331604506634,1336.6027226369342,12.685631215572357,1239.4017333984375
2040,1239.4017333984375,36.309872990448596,37.90612288459526,1323.642590738468,18.807445466518402,1220.4810791015625
2041,1220.4810791015625,31.42606442685539,27.889978267584397,1309.887722520214,13.663814961910248,1248.6143798828125
2042,1248.6143798828125,35.985469818425614,36.08048020594424,1301.717943501894,76.48614048957825,1245.0977783203125
2043,1245.0977783203125,37.93157545903807,36.65859874107227,1294.16858814435,22.99271821975708,1253.4683837890625
2044,1253.4683837890625,33.10933764375794,36.05973308218902,1288.7418942303116,52.53598690032959,1255.4991455078125
2045,1255.4991455078125,29.46810710049961,43.31327745582014,1284.3095277339785,61.72340512275696,1313.4498291015625
2046,1313.4498291015625,38.61470979042097,45.32315169964975,1288.1949012496564,65.49708843231201,1327.21923828125
2047,1327.21923828125,41.38770936565256,53.841951279662645,1293.3981461872022,26.38692855834961,1327.8135986328125
2048,1327.8135986328125,39.08121904742876,46.88382106179188,1297.9868731799502,21.544356644153595,1321.3746337890625
2049,1321.3746337890625,44.3981432079643,50.564836768696146,1301.1052412611652,13.28355222940445,1324.2969970703125
2050,1324.2969970703125,41.35013871136191,49.73593256298111,1304.1974753690515,54.55777049064636,1298.343017578125
2051,1298.343017578125,43.74405100506333,50.28874515978334,1303.416880996928,11.967193335294724,1311.3199462890625
2052,1311.3199462890625,48.07438933728756,60.45917766155391,1304.4706230358793,48.484501242637634,1300.720458984375
2053,1300.720458984375,57.35525387639755,64.97028795254424,1303.9706011623455,30.53171932697296,1317.263671875
2054,1317.263671875,54.88732351559048,71.86836751240787,1305.7430105906994,52.42721438407898,1317.659912109375
2055,1317.659912109375,55.27297196275726,77.34920013997258,1307.3319307931895,45.8525687456131,1347.427734375
2056,1347.427734375,55.55243944664128,76.8166737995279,1312.6780379374309,84.69061851501465,1338.9580078125
2057,1338.9580078125,53.041668560246585,76.29986978712776,1316.1820339207734,13.575296103954315,1314.88623046875
2058,1314.88623046875,50.18150449554506,71.49046062701267,1316.0092601271704,15.318819880485535,1302.5531005859375
2059,1302.5531005859375,53.523710151028716,66.95850484246618,1314.2151055216727,42.95609891414642,1306.76318359375
2060,1306.76318359375,40.93064916979155,65.38399423790099,1313.2215159312832,53.55028510093689,1316.6693115234375
2061,1316.6693115234375,39.75721506624089,63.156035186740645,1313.6812220102372,67.57606267929077,1319.64111328125
2062,1319.64111328125,40.48479040688313,70.04296486667018,1314.4758741797057,53.35840582847595,1314.787109375
2063,1314.787109375,40.92412950968539,61.31641622869227,1314.517372205745,71.4008629322052,1305.17822265625
2064,1305.17822265625,44.46356446325339,63.150966581360876,1313.2721522658123,52.24376916885376,1270.2591552734375
2065,1270.2591552734375,42.26886367959115,63.51169102275282,1307.5370860001626,9.15653109550476,1268.971435546875
2066,1268.971435546875,44.48667534646483,52.08258726471691,1302.3949992730575,63.130027055740356,1265.355712890625
2067,1265.355712890625,46.173157623987805,58.6581057050306,1297.4564277554,37.43674457073212,1284.573486328125
2068,1284.573486328125,47.195333692593415,56.09822335859908,1295.7387022317635,85.22721529006958,1267.4854736328125
2069,1267.4854736328125,50.570720736385724,44.581025581723715,1291.9716050852367,19.31510716676712,1250.5460205078125
2070,1250.5460205078125,40.52854155464268,36.94508808233227,1286.4481938082467,27.389732003211975,1283.6820068359375
2071,1283.6820068359375,50.05554717462227,36.52030536536096,1286.0793688786055,95.08582353591919,1281.9979248046875
2072,1281.9979248046875,54.98517222673707,43.445063029674216,1285.5351763354165,42.73936450481415,1262.185791015625
2073,1262.185791015625,53.23378025435289,41.41763902969508,1282.4219249594444,12.162374705076218,1241.3333740234375
2074,1241.3333740234375,55.51808484642966,34.555463894597054,1276.9434515013102,13.011644780635834,1256.935546875
2075,1256.935546875,57.57479550959402,34.97061776841494,1274.2757308844689,85.49631834030151,1266.494873046875
2076,1266.494873046875,59.72826580769004,34.786748047824005,1273.2382831727896,85.87550520896912,1270.5068359375
2077,1270.5068359375,53.84168133147568,40.22287051722312,1272.8740902080845,65.50183892250061,1271.9432373046875
2078,1271.9432373046875,48.76983428619712,46.01844431607811,1272.7499764876316,36.363229155540466,1251.4871826171875
2079,1251.4871826171875,52.09145540186779,46.99130800440204,1269.9149373049058,10.983798652887344,1240.293212890625
2080,1240.293212890625,49.769710790145176,47.7192653651893,1265.9653740496685,19.346708059310913,1268.079833984375
2081,1268.079833984375,50.62258120672955,48.47894581735852,1266.2473020409627,91.05239510536194,1266.841552734375
2082,1266.841552734375,52.76231402004497,48.777839153434584,1266.3265354667512,49.15232956409454,1269.5162353515625
2083,1269.5162353515625,50.54478031298343,57.28053201456438,1266.751828784726,21.428488194942474,1268.47607421875
2084,1268.47607421875,55.25856593873581,64.17206795965947,1266.9817281759292,11.161761730909348,1264.117431640625
2085,1264.117431640625,50.244496199236536,57.608196693002725,1266.5998219712221,30.026254057884216,1280.8587646484375
2086,1280.8587646484375,49.63666435136877,57.24194093476296,1268.5010143281843,89.35617804527283,1269.8134765625
2087,1269.8134765625,52.57696755345209,62.45509505732282,1268.6760092927598,10.882455110549927,1250.001220703125
2088,1250.001220703125,52.94910675793875,65.08605879033848,1266.1860374808084,13.556328415870667,1237.2718505859375
2089,1237.2718505859375,50.32552848386578,55.94805714145864,1262.3308125614924,20.82645893096924,1268.47607421875
2090,1268.47607421875,57.72738273713084,60.420302084481854,1263.15018078246,93.00685524940491,1261.5914306640625
2091,1261.5914306640625,61.82037648918495,62.742222556428,1262.9423474333403,39.25401270389557,1247.277099609375
2092,1247.277099609375,65.53781579999401,56.306327569179146,1260.8536477234782,21.980322897434235,1219.936279296875
2093,1219.936279296875,64.06314425046574,53.55218247866747,1255.3979985999313,10.701590031385422,1202.4024658203125
2094,1202.4024658203125,62.76269233813403,52.13848564622793,1248.3319275626488,11.692576110363007,1199.5792236328125
2095,1199.5792236328125,60.90917284739428,44.24919684707678,1241.8315670386708,34.61544215679169,1169.8114013671875
2096,1169.8114013671875,55.694861154506754,37.40207464744191,1232.228878282473,11.237338185310364,1155.2989501953125
2097,1155.2989501953125,63.95068951424916,31.990110481790154,1221.9715545375184,17.03544110059738,1169.16748046875
2098,1169.16748046875,58.449369366571176,33.403208348128274,1214.9310113283493,78.99601459503174,1173.22900390625
2099,1173.22900390625,51.23268194977222,40.65995879048906,1209.3707436720695,61.54928803443909,1132.6138916015625
2100,1132.6138916015625,47.71941820003453,34.27258094018666,1199.1364967293352,39.35883939266205,1117.705322265625
2101,1117.705322265625,47.23605995825172,32.31421654747501,1188.2790068008408,22.82610684633255,1098.9827880859375
2102,1098.9827880859375,47.371407240389786,31.183642047620708,1176.3728443055202,17.771543562412262,1141.5294189453125
2103,1141.5294189453125,55.01396573158429,39.04913390927298,1171.7270542574925,90.98886847496033,1151.1878662109375
2104,1151.1878662109375,48.3342331991078,37.24942144922991,1168.988495851285,42.2414630651474,1262.7801513671875
2105,1262.7801513671875,64.43624723852878,51.03678808129432,1181.494049920072,63.476550579071045,1276.1533203125
2106,1276.1533203125,61.01300358668952,56.901331613532875,1194.1152859723957,32.78008699417114,1265.9996337890625
2107,1265.9996337890625,63.57583860848396,56.783116472321744,1203.6998656812846,26.596051454544067,1280.4625244140625
2108,1280.4625244140625,61.443511499559776,61.37836607569189,1213.934886845655,75.0001847743988,1263.9688720703125
2109,1263.9688720703125,59.075680452359386,61.64751707337015,1220.6060848756094,16.750255227088928,1259.0157470703125
2110,1259.0157470703125,63.51898046638838,63.059993817187504,1225.7273731682367,36.625489592552185,1235.04296875
2111,1235.04296875,61.74838367398322,64.00827800248533,1226.9694525791383,24.454690515995026,1263.8697509765625
2112,1263.8697509765625,63.36314745640619,64.03435523778711,1231.8894923654616,85.82606315612793,1254.90478515625
2113,1254.90478515625,67.92827250445377,63.76319300540204,1234.9581980709,22.285830974578857,1262.879150390625
2114,1262.879150390625,69.94239291596946,71.07542814324306,1238.6809917135301,57.35299587249756,1251.4376220703125
2115,1251.4376220703125,70.69282776070902,73.8645208600116,1240.3818757611011,29.05798852443695,1230.0899658203125
2116,1230.0899658203125,70.12315627199152,74.63242574704185,1239.0096211023292,25.851604342460632,1236.826171875
2117,1236.826171875,66.43322079937423,67.62685461409373,1238.7184945386853,82.48513340950012,1195.0718994140625
2118,1195.0718994140625,63.6896556229777,62.39398750987954,1232.8989485220688,14.88359272480011,1189.8712158203125
2119,1189.8712158203125,47.10175166111351,41.62180017338639,1227.161917495168,78.64578366279602,1187.34521484375
2120,1187.34521484375,49.69025295555447,39.38063954155433,1221.8530238083122,26.63322687149048,1211.020751953125
2121,1211.020751953125,51.82636586598679,47.52566532236172,1220.4087208942872,80.74074983596802,1210.7235107421875
2122,1210.7235107421875,55.095399911144206,46.49207864333003,1219.117359540674,45.59174180030823,1222.8089599609375
2123,1222.8089599609375,54.23236335160648,51.539447409642676,1219.6095729300425,67.99963116645813,1198.98486328125
2124,1198.98486328125,50.60407586212687,51.40178000320676,1216.8596116435367,13.381300866603851,1214.0916748046875
2125,1214.0916748046875,52.17988863227397,56.403336733448754,1216.490553398357,86.57443523406982,1199.381103515625
2126,1199.381103515625,47.576469074018846,48.66386216309461,1214.2092934139928,74.69697594642639,1186.2059326171875
2127,1186.2059326171875,46.782603933427104,42.0167408536431,1210.4755119744186,22.571173310279846,1194.3785400390625
2128,1194.3785400390625,46.85775925248317,38.59990577053049,1208.3292490497045,44.50315535068512,1167.978759765625
2129,1167.978759765625,44.23884010080765,38.39547567244968,1202.9491838118274,17.274099588394165,1242.5716552734375
2130,1242.5716552734375,59.406770258927274,51.59324241753633,1208.2321800067089,83.73425006866455,1227.56396484375
2131,1227.56396484375,62.73283857722345,60.05432468064448,1210.8097513183143,9.130604565143585,1266.6929931640625
2132,1266.6929931640625,69.48899575939922,68.70555693465897,1218.2608502310807,64.13916945457458,1267.5350341796875
2133,1267.5350341796875,64.40647032396907,78.6035365283084,1224.830741424228,40.91767966747284,1284.623046875
2134,1284.623046875,60.49019395249852,78.3603544611188,1232.8030488176644,86.92815899848938,1296.758056640625
2135,1296.758056640625,58.98885346478303,78.14681642687603,1241.330383194059,80.80670237541199,1319.740234375
2136,1319.740234375,54.66846856566855,79.30799916126782,1251.7850300181844,88.41089606285095,1292.64697265625
2137,1292.64697265625,54.24854820624287,73.39516842582685,1257.233289036593,23.81928414106369,1298.7392578125
2138,1298.7392578125,53.0631733348692,72.7753147402556,1262.767418206714,89.07188773155212,1295.81689453125
2139,1295.81689453125,57.75608850555837,73.05785816881968,1267.1740150499854,17.171606421470642,1297.7982177734375
2140,1297.7982177734375,54.58383693505498,75.38504092218095,1271.2572420797792,43.979278206825256,1312.310546875
2141,1312.310546875,52.522029334361605,80.7827166418889,1276.7310160524753,86.11463904380798,1349.9537353515625
2142,1349.9537353515625,55.97211582887233,82.19949354255799,1286.4940452923536,86.97897791862488,1339.8990478515625
2143,1339.8990478515625,62.24361457941954,86.52182649150888,1293.6147123002481,55.249571800231934,1345.2484130859375
2144,1345.2484130859375,53.39478239384843,84.98804045001954,1300.4992057383402,50.70921182632446,1351.3406982421875
2145,1351.3406982421875,52.722670091512676,84.38996095827837,1307.27807140552,62.739098072052,1359.463623046875
2146,1359.463623046875,47.48297400267471,83.54389973884889,1314.2361449577008,54.231852293014526,1383.3868408203125
2147,1383.3868408203125,51.485511150570794,83.4926117146984,1323.4562377393825,90.74059724807739,1403.050537109375
2148,1403.050537109375,51.894642967054075,84.25983650900372,1334.0688109887149,60.44539213180542,1400.87109375
2149,1400.87109375,58.08342767620075,84.89752415121578,1342.975782023553,32.23851025104523,1379.3253173828125
2150,1379.3253173828125,51.794333756235275,77.23500410821791,1347.822386738121,21.612034738063812,1422.9617919921875
2151,1422.9617919921875,64.54198884693918,84.30358804947102,1357.8409741053297,90.9755289554596,1417.760986328125
2152,1417.760986328125,68.08740087450457,89.23646154287843,1365.8303090683692,66.05936884880066,1453.2744140625
2153,1453.2744140625,66.84073041980074,89.74579270723852,1377.4895230675866,65.8311665058136,1465.2113037109375
2154,1465.2113037109375,67.92720108408531,93.40075552657179,1389.1857604867,77.5259017944336,1450.5997314453125
2155,1450.5997314453125,66.54519789103405,86.2755241525338,1397.3742899478484,9.481211751699448,1443.2197265625
2156,1443.2197265625,65.48432236330656,79.80779754428669,1403.487014829802,76.44228935241699,1443.962646484375
2157,1443.962646484375,62.83882244879596,79.70193691342735,1408.8837657170784,48.45537841320038,1433.7098388671875
2158,1433.7098388671875,64.72178456625595,74.7109666345333,1412.1939088037598,22.540198266506195,1421.42626953125
2159,1421.42626953125,66.14923062469798,69.64976666006227,1413.424890234092,35.65441370010376,1444.90380859375
2160,1444.90380859375,68.38624227433493,69.14260741694689,1417.6220793487132,85.71439981460571,1431.9267578125
2161,1431.9267578125,67.55498096262069,63.95992186598018,1419.5293698105515,22.888168692588806,1414.3929443359375
2162,1414.3929443359375,66.62636553173792,56.71649081959893,1418.844513080603,24.193483591079712,1458.47509765625
2163,1458.47509765625,67.61568287299255,56.385670546385384,1424.1285910240226,92.15693473815918,1449.0147705078125
2164,1449.0147705078125,70.31956806058913,63.47875111720644,1427.446748288528,26.93808674812317,1457.0386962890625
2165,1457.0386962890625,64.78705945607827,62.46003660817155,1431.3923413552661,32.55801796913147,1445.4981689453125
2166,1445.4981689453125,63.21382889006889,56.28144010864042,1433.2731183672724,12.418553233146667,1495.573486328125
2167,1495.573486328125,65.7601994964716,57.25885193147402,1441.579834095386,89.67950940132141,1533.1175537109375
2168,1533.1175537109375,69.47577165377446,62.19627467608329,1453.7848633774595,15.2397021651268,1523.1619873046875
2169,1523.1619873046875,70.51932751599004,63.149787955262795,1463.0351465677566,32.969263195991516,1531.9783935546875
2170,1531.9783935546875,67.28396088858801,69.7655108973625,1472.2275794993475,27.899610996246338,1546.8870849609375
2171,1546.8870849609375,68.99453158475008,70.00725604395936,1482.1821802275595,76.44926309585571,1545.5992431640625
2172,1545.5992431640625,71.35564614134366,76.92657850277288,1490.6377886190933,20.884451270103455,1555.109130859375
2173,1555.109130859375,70.12850049825538,81.60442980208956,1499.2339675844644,70.87631225585938,1565.4609375
2174,1565.4609375,68.65993786122014,81.65805709461883,1508.0642302398692,80.94006180763245,1536.584716796875
2175,1536.584716796875,63.609305624936994,79.4800060684806,1511.8669617808032,9.67751294374466,1571.602783203125
2176,1571.602783203125,66.49373813164166,84.4397070506382,1519.8317379704463,25.36713182926178,1564.0740966796875
2177,1564.0740966796875,65.56095629716623,79.31138802015083,1525.7307191316786,29.439201951026917,1538.1201171875
2178,1538.1201171875,60.550786782712166,72.7702027897093,1527.382638872455,43.31416189670563,1536.2874755859375
2179,1536.2874755859375,65.64946109655136,73.2311445944398,1528.5699504342526,19.160743057727814,1540.299560546875
2180,1540.299560546875,62.86045693989104,73.27865104558225,1530.133898449269,51.301443576812744,1557.833251953125
2181,1557.833251953125,57.78823761658666,71.75204457494141,1533.8271455831166,84.46577787399292,1547.2833251953125
2182,1547.2833251953125,53.805231036802994,63.969519856975516,1535.6213028647428,40.10314345359802,1547.7291259765625
2183,1547.7291259765625,49.80790098126637,64.56749770695342,1537.2356792796522,49.37251806259155,1553.474609375
2184,1553.474609375,49.03295032952376,62.79651670634894,1539.400869959032,67.15121865272522,1568.03662109375
2185,1568.03662109375,48.94395948844115,62.43353873231882,1543.2189701103277,59.659308195114136,1551.8896484375
2186,1551.8896484375,44.50325994656851,52.59931513596504,1544.3750605539508,7.614230364561081,1548.0262451171875
2187,1548.0262451171875,48.05864061012145,45.70588578026059,1544.8618851623824,30.490440130233765,1561.052734375
2188,1561.052734375,48.80920819203562,45.94220422105355,1547.0206650573982,76.94408893585205,1594.8326416015625
2189,1594.8326416015625,58.56052671185961,54.75545047568024,1553.3955952632869,88.51526975631714,1584.08447265625
2190,1584.08447265625,53.76568698652234,52.65692691740835,1557.4874455823485,13.9859139919281,1556.64453125
2191,1556.64453125,47.99893737830976,49.86440306441004,1557.375057004702,68.8606321811676,1531.9288330078125
2192,1531.9288330078125,48.32125553496802,50.51656696720153,1553.9822271384503,13.366971909999847,1501.17041015625
2193,1501.17041015625,41.76923213375273,40.01972915804473,1546.9406515408236,12.2663214802742,1527.8673095703125
2194,1527.8673095703125,47.366191566537374,46.58987167850275,1544.3975392780887,84.53814387321472,1529.699951171875
2195,1529.699951171875,43.61511618500505,47.518141556287155,1542.4378608639267,82.3979139328003,1499.8331298828125
2196,1499.8331298828125,40.09922375420139,45.373603557886405,1536.7572300664451,16.830451786518097,1495.4249267578125
2197,1495.4249267578125,46.29308250141617,45.1589584206721,1531.246256291961,18.981657922267914,1520.883544921875
2198,1520.883544921875,50.97116828356121,46.62161041532242,1529.8645614426162,80.48363327980042,1522.7161865234375
2199,1522.7161865234375,48.049157797232084,48.16107584667497,1528.9114447867257,75.87118148803711,1487.40087890625
2200,1487.40087890625,45.01900285544845,46.15914618459115,1523.376702669329,11.705407500267029,1510.2840576171875
2201,1510.2840576171875,43.46484912996831,52.71071975665343,1521.6310166623769,52.857404947280884,1498.9415283203125
2202,1498.9415283203125,46.2078590939811,47.22842321791639,1518.6057515501018,12.883228063583374,1533.4642333984375
2203,1533.4642333984375,46.37149997981517,46.026908533621416,1520.5868824632132,89.33280110359192,1533.1175537109375
2204,1533.1175537109375,47.90192518585789,44.077778080736024,1522.2576386295764,43.715700507164,1529.2047119140625
2205,1529.2047119140625,51.766316480337174,45.305761505080206,1523.183915067508,26.10844075679779,1515.0389404296875
2206,1515.0389404296875,53.70925151966058,45.739606039027464,1522.097918449132,26.820608973503113,1509.541015625
2207,1509.541015625,59.01257404978881,48.3414992143142,1520.423664739248,25.865867733955383,1523.4591064453125
2208,1523.4591064453125,56.08795145677226,47.29463042335825,1520.8283903000565,64.49512839317322,1566.1544189453125
2209,1566.1544189453125,64.24590702314994,50.020214171148474,1526.8718607860906,87.55889534950256,1517.9613037109375
2210,1517.9613037109375,60.467335632167696,47.929972270777526,1525.6837865094035,7.203437387943268,1519.4967041015625
2211,1519.4967041015625,54.60052109190404,47.01772192224659,1524.858842188358,49.89537298679352,1518.951904296875
2212,1518.951904296875,56.742692911315956,45.53073234115091,1524.0712504694936,14.377051591873169,1512.512939453125
2213,1512.512939453125,62.32043937012263,38.93791774501852,1522.530142333978,28.941401839256287,1507.2626953125
2214,1507.2626953125,68.49008569364129,40.48318893771217,1520.4944827311142,16.854391992092133,1492.403564453125
2215,1492.403564453125,67.69665080525454,34.08990795048926,1516.7490269607156,7.969563454389572,1457.9302978515625
2216,1457.9302978515625,63.410831423486776,33.00703964840429,1508.9065297461618,17.564667761325836,1465.9542236328125
2217,1465.9542236328125,55.30717798482786,25.94376680375815,1503.1795555977153,52.059346437454224,1430.1932373046875
2218,1430.1932373046875,49.4521814855569,20.304308678484517,1493.4480464919784,9.445974230766296,1398.3946533203125
2219,1398.3946533203125,45.64711751033758,19.29089563039183,1480.7742607357563,9.66339185833931,1372.4901123046875
2220,1372.4901123046875,44.21497492140867,18.497943307614264,1466.3363742782803,60.84001660346985,1413.006103515625
2221,1413.006103515625,48.58525510769435,25.933310751271094,1459.2256715099263,82.42073059082031,1434.8985595703125
2222,1434.8985595703125,50.386937117354236,27.044934858879415,1455.9820565846446,80.88877201080322,1444.111328125
2223,1444.111328125,41.82783960578418,23.09166146291122,1454.3992927900254,65.79949259757996,1420.18798828125
2224,1420.18798828125,44.95062758590183,24.977730052353706,1449.8377855221886,22.245050966739655,1422.1197509765625
2225,1422.1197509765625,45.07118014287885,25.44030684997496,1446.1420475827717,71.7546820640564,1439.108642578125
2226,1439.108642578125,42.41713546136687,26.274289307848136,1445.2042602488189,36.406540870666504,1456.493896484375
2227,1456.493896484375,40.27180802577746,31.006493548852177,1446.7095450802262,77.07794308662415,1460.3077392578125
2228,1460.3077392578125,35.01303408895441,36.14806835028801,1448.5226376372377,76.2377679347992,1473.6314697265625
2229,1473.6314697265625,32.74512985189483,42.7693361283782,1451.8704819158145,71.3546633720398,1464.3692626953125
2230,1464.3692626953125,36.86073156310907,49.50582869444797,1453.5369860197475,12.402065843343735,1453.62109375
2231,1453.62109375,40.57093587749058,52.17333385429497,1453.5482003837812,54.05418276786804,1489.6793212890625
2232,1489.6793212890625,46.828634146299926,59.59012852924117,1458.365683171152,91.54704213142395,1471.9969482421875
2233,1471.9969482421875,50.562635780500564,63.835113554893624,1460.1831851806235,8.88412520289421,1431.3819580078125
2234,1431.3819580078125,46.683506299264735,66.04505341294217,1456.3430215575822,14.419400691986084,1403.0999755859375
2235,1403.0999755859375,40.93583372187836,54.52159952247251,1449.243948761363,15.45879989862442,1378.9290771484375
2236,1378.9290771484375,38.956229767226766,44.586420710152765,1439.8686325463063,18.599939346313477,1373.233154296875
2237,1373.233154296875,42.66321108455159,36.79910825373738,1430.983902113049,69.5563793182373,1316.1739501953125
2238,1316.1739501953125,38.144508095390144,33.5322120064867,1415.6759085240176,11.406214535236359,1303.7913818359375
2239,1303.7913818359375,43.360495722215894,32.104233360734455,1400.7579716322737,22.164954245090485,1330.2406005859375
2240,1330.2406005859375,45.894942486718314,34.695077459518046,1391.3556554927623,65.36035537719727,1327.1202392578125
2241,1327.1202392578125,48.78640406459152,29.397407872524866,1382.7909333281023,69.28120255470276,1298.8382568359375
2242,1298.8382568359375,53.953344597795535,23.72843191800054,1371.597243129147,9.913230687379837,1259.0653076171875
2243,1259.0653076171875,57.511756027953524,16.463252371953786,1356.592985060886,63.54936361312866,1103.6881103515625
2244,1103.6881103515625,46.98434515800045,10.474759236859384,1322.872335099643,13.11638057231903,1142.7181396484375
2245,1142.7181396484375,47.442712106333126,9.572194425843747,1298.8517757061488,64.65567350387573,1053.0184326171875
2246,1053.0184326171875,43.895936261587615,5.71427034284298,1266.0739966276208,27.34231948852539,1094.9212646484375
2247,1094.9212646484375,44.83464526359568,5.281200783003243,1243.2536323637296,82.43928551673889,1006.16259765625
2248,1006.16259765625,42.50449153014762,5.215895299680511,1211.6414944027324,14.323985576629639,998.534912109375
2249,998.534912109375,43.47381733340516,5.16479631001431,1183.2272834302848,8.45073014497757,959.40576171875
2250,959.40576171875,42.767468996789965,5.141730541838442,1153.3844138687468,10.013342648744583,909.0828247070312
2251,909.0828247070312,40.7902077507395,4.986739664320751,1120.8108686471849,34.090930223464966,1008.3914794921875
2252,1008.3914794921875,50.10927227979173,13.356735694659932,1105.8216167598518,83.84180665016174,875.748779296875
2253,875.748779296875,44.87578889607808,13.400961480966203,1075.145238431455,11.297890543937683,934.54150390625
2254,934.54150390625,48.49277105083088,14.10787386029682,1056.3980738280945,64.15097117424011,1072.087646484375
